,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
36,Meta-Llama-3-8B,llama_65B,2546.0,0.4744697564807541,0.4842890809112333,719.0,-25.0,0.010531883486089492,0.3707720470693167,,,0.010530085419165487,0.43436885769112427,agi_english
37,Meta-Llama-3-8B,mpt-30b,2546.0,0.4744697564807541,0.3413197172034564,913.0,339.0,0.011867985019432935,1.0491799979972532e-29,,,0.0115708954986226,0.28149190437839794,agi_english
38,Meta-Llama-3-8B,stablelm-3b-4e1t,2546.0,0.4744697564807541,0.29850746268656714,1022.0,448.0,0.012556455116375318,6.777762931096259e-46,,,0.012062472462198088,0.19320893069896697,agi_english
39,Meta-Llama-3-8B,stablelm-base-alpha-7b-v2,2546.0,0.4744697564807541,0.3126472898664572,994.0,412.0,0.012383254336554945,5.642333965976529e-40,,,0.011960753914061623,0.2160354496192487,agi_english
40,Mistral-7B-v0.1,Meta-Llama-3-70B,2546.0,0.4399057344854674,0.6370777690494894,902.0,-502.0,0.011796274483645883,4.82177684264606e-66,,,0.01113024396894152,0.33977488139213413,agi_english
41,Mistral-7B-v0.1,Meta-Llama-3-8B,2546.0,0.4399057344854674,0.4744697564807541,702.0,-88.0,0.010406631028665963,0.0010110364191495398,,,0.010384061567574845,0.44622233250957183,agi_english
42,Mistral-7B-v0.1,Mixtral-8x22B-v0.1,2546.0,0.4399057344854674,0.6119402985074627,880.0,-438.0,0.011651529437699393,2.824637138518761e-51,,,0.011141529155835548,0.34688322230835117,agi_english
43,Mistral-7B-v0.1,Mixtral-8x7B-v0.1,2546.0,0.4399057344854674,0.5035349567949725,726.0,-162.0,0.010583027168348373,1.979187474667484e-09,,,0.010507628312847746,0.4336979596732311,agi_english
44,Mistral-7B-v0.1,Qwen1.5-0.5B,2546.0,0.4399057344854674,0.29379418695993714,976.0,372.0,0.012270620072123574,2.614150234227312e-33,,,0.011924050064114173,0.20316369593301523,agi_english
45,Mistral-7B-v0.1,Qwen1.5-1.8B,2546.0,0.4399057344854674,0.3413197172034564,907.0,251.0,0.01182892407413637,6.577672631578305e-17,,,0.01166644781115246,0.26488057169997825,agi_english
46,Mistral-7B-v0.1,Qwen1.5-14B,2546.0,0.4399057344854674,0.5471327572663001,795.0,-273.0,0.011074526457086948,1.9548265191328243e-22,,,0.010868724679040369,0.39138791845117166,agi_english
47,Mistral-7B-v0.1,Qwen1.5-32B,2546.0,0.4399057344854674,0.6135113904163394,888.0,-442.0,0.011704371112137738,9.874753232114715e-52,,,0.011187249363040639,0.3410328527752595,agi_english
48,Mistral-7B-v0.1,Qwen1.5-4B,2546.0,0.4399057344854674,0.42851531814611155,707.0,29.0,0.010443625923258705,0.2923127240784863,,,0.010441185920985875,0.43502577198921777,agi_english
49,Mistral-7B-v0.1,Qwen1.5-72B,2546.0,0.4399057344854674,0.6323644933228594,880.0,-490.0,0.011651529437699393,1.5469712475547906e-64,,,0.011009526798274829,0.35571437034583114,agi_english
50,Mistral-7B-v0.1,Qwen1.5-7B,2546.0,0.4399057344854674,0.48232521602513745,718.0,-108.0,0.010524556957560301,6.329233179832355e-05,,,0.010490926488246972,0.4351537806361749,agi_english
51,Mistral-7B-v0.1,dbrx-base,2546.0,0.4399057344854674,0.558523173605656,780.0,-302.0,0.010969552273188486,9.474518800333435e-28,,,0.010714696600436363,0.40707033660016584,agi_english
52,Mistral-7B-v0.1,deepseek-llm-67b-base,2546.0,0.4399057344854674,0.5549882168106834,773.0,-293.0,0.01092021899014756,2.0899610203307057e-26,,,0.010679386978022114,0.41145114828090407,agi_english
53,Mistral-7B-v0.1,deepseek-llm-7b-base,2546.0,0.4399057344854674,0.34328358208955223,812.0,246.0,0.011192307029674003,4.5401199834234444e-18,,,0.011027278487632915,0.34417784466876605,agi_english
54,Mistral-7B-v0.1,deepseek-moe-16b-base,2546.0,0.4399057344854674,0.29654359780047135,945.0,365.0,0.012074176079292537,3.78904248877828e-33,,,0.011735125987694562,0.2301967125780625,agi_english
55,Mistral-7B-v0.1,gemma-2b,2546.0,0.4399057344854674,0.27336999214454044,1140.0,424.0,0.013261542039382665,7.769674395055893e-37,,,0.012844269976549154,0.05650356650151318,agi_english
56,Mistral-7B-v0.1,gemma-7b,2546.0,0.4399057344854674,0.45326001571091906,716.0,-34.0,0.010509888578365791,0.21744801253706975,,,0.010506555669826154,0.4313154154345019,agi_english
57,Mistral-7B-v0.1,llama2_07B,2546.0,0.4399057344854674,0.3479968578161822,862.0,234.0,0.011531750397410211,1.406781728780686e-15,,,0.011386984631213027,0.3027407019696952,agi_english
58,Mistral-7B-v0.1,llama2_13B,2546.0,0.4399057344854674,0.38020424194815394,758.0,152.0,0.01081374697402687,3.7474519915315217e-08,,,0.010748822046222614,0.38985886911452355,agi_english
59,Mistral-7B-v0.1,llama2_70B,2546.0,0.4399057344854674,0.48860958366064416,718.0,-124.0,0.010524556957560301,4.20210126001237e-06,,,0.010480201150282682,0.43651674489053677,agi_english
60,Mistral-7B-v0.1,llama_07B,2546.0,0.4399057344854674,0.24587588373919875,1066.0,494.0,0.012823902370239205,1.8859935708455646e-53,,,0.012233785953212652,0.11874412887428423,agi_english
61,Mistral-7B-v0.1,llama_13B,2546.0,0.4399057344854674,0.3161822466614297,883.0,315.0,0.01167137310141683,1.2269530035995366e-26,,,0.011410897298563254,0.28397877283536843,agi_english
62,Mistral-7B-v0.1,llama_33B,2546.0,0.4399057344854674,0.4139827179890024,734.0,66.0,0.01064117610694742,0.016373018096320188,,,0.010628766833682496,0.41181313719603174,agi_english
63,Mistral-7B-v0.1,llama_65B,2546.0,0.4399057344854674,0.4842890809112333,705.0,-113.0,0.010428843713552046,2.3723381917927157e-05,,,0.010391682491481168,0.4458641552308835,agi_english
64,Mistral-7B-v0.1,mpt-30b,2546.0,0.4399057344854674,0.3413197172034564,837.0,251.0,0.011363296261971276,3.126294605607491e-18,,,0.011194063681969627,0.32328977063338965,agi_english
65,Mistral-7B-v0.1,pythia-12b-deduped-v0,2546.0,0.4399057344854674,0.24469756480754123,1115.0,497.0,0.013115324318196387,1.2474537426697045e-51,,,0.012531745080260146,0.0735106363765439,agi_english
66,Mistral-7B-v0.1,stablelm-3b-4e1t,2546.0,0.4399057344854674,0.29850746268656714,914.0,360.0,0.011874482684863295,2.315595748590491e-33,,,0.011539083317072965,0.2570811530990639,agi_english
67,Mistral-7B-v0.1,stablelm-base-alpha-7b-v2,2546.0,0.4399057344854674,0.3126472898664572,924.0,324.0,0.01193926484962346,6.734760041469208e-27,,,0.01166984147318606,0.24892925437434785,agi_english
68,Mixtral-8x22B-v0.1,Meta-Llama-3-70B,2546.0,0.6119402985074627,0.6370777690494894,580.0,-64.0,0.00945922590635687,0.008841111380734273,,,0.009446097843995941,0.5153295434144394,agi_english
69,Mixtral-8x22B-v0.1,Meta-Llama-3-8B,2546.0,0.6119402985074627,0.4744697564807541,844.0,350.0,0.011410714097670032,3.324171434049337e-34,,,0.011080691025777372,0.35797232834376297,agi_english
70,Mixtral-8x22B-v0.1,Mistral-7B-v0.1,2546.0,0.6119402985074627,0.4399057344854674,880.0,438.0,0.011651529437699393,2.824637138518761e-51,,,0.011141529155835548,0.3468832223083512,agi_english
71,Mixtral-8x22B-v0.1,Mixtral-8x7B-v0.1,2546.0,0.6119402985074627,0.5035349567949725,670.0,276.0,0.01016667643797705,4.1948774380637856e-27,,,0.009937079675855724,0.4844091541192722,agi_english
72,Mixtral-8x22B-v0.1,Qwen1.5-110B,2546.0,0.6119402985074627,0.6523959151610369,605.0,-103.0,0.00966093784465738,3.235314835483394e-05,,,0.009627610577274171,0.49179746255455453,agi_english
73,Mixtral-8x22B-v0.1,Qwen1.5-14B,2546.0,0.6119402985074627,0.5471327572663001,705.0,165.0,0.010428843713552046,5.495304227614028e-10,,,0.010349450606792912,0.4381078937756423,agi_english
74,Mixtral-8x22B-v0.1,Qwen1.5-32B,2546.0,0.6119402985074627,0.6135113904163394,638.0,-4.0,0.009920919827427406,0.9054688209166035,,,0.009920870966251069,0.47198736812212105,agi_english
75,Mixtral-8x22B-v0.1,Qwen1.5-4B,2546.0,0.6119402985074627,0.42851531814611155,927.0,467.0,0.011958631066487297,2.839871655855178e-55,,,0.0113927221856212,0.31495496935910233,agi_english
76,Mixtral-8x22B-v0.1,Qwen1.5-72B,2546.0,0.6119402985074627,0.6323644933228594,600.0,-52.0,0.009620933789407612,0.03724823759960316,,,0.009612415025517665,0.4994490831065348,agi_english
77,Mixtral-8x22B-v0.1,Qwen1.5-7B,2546.0,0.6119402985074627,0.48232521602513745,828.0,330.0,0.011302038153918429,4.521959718320398e-31,,,0.011006246093724985,0.3670218650808408,agi_english
78,Mixtral-8x22B-v0.1,dbrx-base,2546.0,0.6119402985074627,0.558523173605656,626.0,136.0,0.009827176750350984,6.087024215368482e-08,,,0.009769988162660009,0.49802160057694467,agi_english
79,Mixtral-8x22B-v0.1,deepseek-llm-67b-base,2546.0,0.6119402985074627,0.5549882168106834,661.0,145.0,0.010098161926301997,1.8791648250370976e-08,,,0.010034884133891418,0.4708684832643218,agi_english
80,Mixtral-8x22B-v0.1,gemma-7b,2546.0,0.6119402985074627,0.45326001571091906,884.0,404.0,0.011677980162858214,2.3003122558962498e-43,,,0.011246573707334086,0.33648281621983245,agi_english
81,Mixtral-8x22B-v0.1,llama2_70B,2546.0,0.6119402985074627,0.48860958366064416,774.0,314.0,0.010927280238211748,3.6244136358247825e-30,,,0.010650408146791726,0.407535335900458,agi_english
82,Mixtral-8x22B-v0.1,llama_33B,2546.0,0.6119402985074627,0.4139827179890024,940.0,504.0,0.01204219145071162,1.174390266355956e-63,,,0.011385196540923199,0.31257827236639113,agi_english
83,Mixtral-8x22B-v0.1,llama_65B,2546.0,0.6119402985074627,0.4842890809112333,803.0,325.0,0.011130107867482133,4.243669107646843e-31,,,0.010838779033273327,0.38623107931876144,agi_english
84,Mixtral-8x7B-v0.1,Meta-Llama-3-70B,2546.0,0.5035349567949725,0.6370777690494894,740.0,-340.0,0.010684580132549444,6.162102650575997e-37,,,0.010351601999599207,0.43337266940441155,agi_english
85,Mixtral-8x7B-v0.1,Meta-Llama-3-8B,2546.0,0.5035349567949725,0.4744697564807541,728.0,74.0,0.010597594315186207,0.006778712643767457,,,0.010581927811522207,0.4290539213949936,agi_english
86,Mixtral-8x7B-v0.1,Mistral-7B-v0.1,2546.0,0.5035349567949725,0.4399057344854674,726.0,162.0,0.010583027168348373,1.979187474667484e-09,,,0.010507628312847746,0.4336979596732311,agi_english
87,Mixtral-8x7B-v0.1,Mixtral-8x22B-v0.1,2546.0,0.5035349567949725,0.6119402985074627,670.0,-276.0,0.01016667643797705,4.1948774380637856e-27,,,0.009937079675855724,0.4844091541192722,agi_english
88,Mixtral-8x7B-v0.1,Qwen1.5-1.8B,2546.0,0.5035349567949725,0.3413197172034564,1017.0,413.0,0.01252570205742496,3.0348572253450506e-39,,,0.012106108737541749,0.2144337209219828,agi_english
89,Mixtral-8x7B-v0.1,Qwen1.5-110B,2546.0,0.5035349567949725,0.6523959151610369,761.0,-379.0,0.010835125077874094,1.3302282768871312e-44,,,0.010425749340358342,0.4200406307604378,agi_english
90,Mixtral-8x7B-v0.1,Qwen1.5-14B,2546.0,0.5035349567949725,0.5471327572663001,705.0,-111.0,0.010428843713552046,3.3127880319637156e-05,,,0.010392988541052296,0.447527587038665,agi_english
91,Mixtral-8x7B-v0.1,Qwen1.5-32B,2546.0,0.5035349567949725,0.6135113904163394,728.0,-280.0,0.010597594315186207,1.1497247576976512e-25,,,0.010371040854169494,0.4379636461255391,agi_english
92,Mixtral-8x7B-v0.1,Qwen1.5-4B,2546.0,0.5035349567949725,0.42851531814611155,805.0,191.0,0.01114395990503622,1.7243325676797723e-11,,,0.011044335072204505,0.37248196582994525,agi_english
93,Mixtral-8x7B-v0.1,Qwen1.5-72B,2546.0,0.5035349567949725,0.6323644933228594,772.0,-328.0,0.010913153173173453,6.032520957429599e-33,,,0.010610279904085975,0.4061883429271382,agi_english
94,Mixtral-8x7B-v0.1,Qwen1.5-7B,2546.0,0.5035349567949725,0.48232521602513745,774.0,54.0,0.010927280238211748,0.056703994492180526,,,0.010919192427172934,0.3924924571206014,agi_english
95,Mixtral-8x7B-v0.1,dbrx-base,2546.0,0.5035349567949725,0.558523173605656,670.0,-140.0,0.01016667643797705,7.087960983507037e-08,,,0.010108099751036994,0.47614130034453545,agi_english
96,Mixtral-8x7B-v0.1,deepseek-llm-67b-base,2546.0,0.5035349567949725,0.5549882168106834,733.0,-131.0,0.010633924878775243,1.4805830170987035e-06,,,0.010584919283368683,0.42601197947037434,agi_english
97,Mixtral-8x7B-v0.1,deepseek-llm-7b-base,2546.0,0.5035349567949725,0.34328358208955223,974.0,408.0,0.012258041268128229,4.967346234203748e-40,,,0.01183946654516303,0.24968146539959146,agi_english
98,Mixtral-8x7B-v0.1,gemma-7b,2546.0,0.5035349567949725,0.45326001571091906,770.0,128.0,0.01089900779694549,4.502190693366692e-06,,,0.010853368596029799,0.3975411712219528,agi_english
99,Mixtral-8x7B-v0.1,llama2_07B,2546.0,0.5035349567949725,0.3479968578161822,946.0,396.0,0.01208056284307125,7.170944772559507e-39,,,0.011680667590995222,0.2718982352791236,agi_english
100,Mixtral-8x7B-v0.1,llama2_13B,2546.0,0.5035349567949725,0.38020424194815394,864.0,314.0,0.011545120547289135,4.7829656504242606e-27,,,0.01128341919545101,0.33267996732646865,agi_english
101,Mixtral-8x7B-v0.1,llama2_70B,2546.0,0.5035349567949725,0.48860958366064416,720.0,38.0,0.010539204921444414,0.1678786241481327,,,0.010535053090107854,0.4346916421856862,agi_english
102,Mixtral-8x7B-v0.1,llama_13B,2546.0,0.5035349567949725,0.3161822466614297,1107.0,477.0,0.013068189127740869,6.567964260267187e-48,,,0.012529598073436659,0.1430187090570579,agi_english
103,Mixtral-8x7B-v0.1,llama_33B,2546.0,0.5035349567949725,0.4139827179890024,812.0,228.0,0.011192307029674003,1.068712496646651e-15,,,0.011050694689178311,0.36886142237741054,agi_english
104,Mixtral-8x7B-v0.1,llama_65B,2546.0,0.5035349567949725,0.4842890809112333,715.0,49.0,0.010502546706300814,0.07256394353661844,,,0.01049561826377435,0.43878441943308366,agi_english
105,Mixtral-8x7B-v0.1,mpt-30b,2546.0,0.5035349567949725,0.3413197172034564,975.0,413.0,0.012264332282793399,5.761981661909292e-41,,,0.011835476461747247,0.24922606783090195,agi_english
106,Mixtral-8x7B-v0.1,stablelm-base-alpha-7b-v2,2546.0,0.5035349567949725,0.3126472898664572,1010.0,486.0,0.012482520488665124,9.888260633301479e-55,,,0.011895436779899364,0.225696298247602,agi_english
107,Qwen1.5-0.5B,Meta-Llama-3-8B,2546.0,0.29379418695993714,0.4744697564807541,1012.0,-460.0,0.01249487330760948,6.93168567976098e-49,,,0.011970810786629595,0.20220672725909217,agi_english
108,Qwen1.5-0.5B,Mistral-7B-v0.1,2546.0,0.29379418695993714,0.4399057344854674,976.0,-372.0,0.012270620072123574,2.614150234227312e-33,,,0.011924050064114173,0.20316369593301525,agi_english
109,Qwen1.5-0.5B,Qwen1.5-1.8B,2546.0,0.29379418695993714,0.3413197172034564,795.0,-121.0,0.011074526457086948,2.0110586915968695e-05,,,0.011034400271053901,0.28314246589564124,agi_english
110,Qwen1.5-0.5B,Qwen1.5-4B,2546.0,0.29379418695993714,0.42851531814611155,909.0,-343.0,0.011841958705169941,1.597123153357692e-30,,,0.01153703781723388,0.25173765766506423,agi_english
111,Qwen1.5-0.5B,Qwen1.5-7B,2546.0,0.29379418695993714,0.48232521602513745,980.0,-480.0,0.012295739075018483,4.259734736372299e-55,,,0.011714286011590776,0.23679668605124907,agi_english
112,Qwen1.5-0.5B,deepseek-llm-7b-base,2546.0,0.29379418695993714,0.34328358208955223,902.0,-126.0,0.011796274483645883,3.0679231375930075e-05,,,0.01175542904479696,0.18746452065995364,agi_english
113,Qwen1.5-0.5B,deepseek-moe-16b-base,2546.0,0.29379418695993714,0.29654359780047135,865.0,-7.0,0.011551799819208753,0.8383634609739076,,,0.011551671307219027,0.18348157717473354,agi_english
114,Qwen1.5-0.5B,falcon-7b,2546.0,0.29379418695993714,0.22859387274155538,1024.0,166.0,0.012568735271013355,2.377684083332872e-07,,,0.012502135680842229,-0.03693759677698264,agi_english
115,Qwen1.5-0.5B,gemma-2b,2546.0,0.29379418695993714,0.27336999214454044,896.0,52.0,0.011756975292298324,0.08836387889162944,,,0.011750005262396519,0.13450156110541825,agi_english
116,Qwen1.5-0.5B,gemma-7b,2546.0,0.29379418695993714,0.45326001571091906,950.0,-406.0,0.01210607620378825,1.1521293223716146e-40,,,0.011686279105510101,0.23724046387677367,agi_english
117,Qwen1.5-0.5B,llama2_07B,2546.0,0.29379418695993714,0.3479968578161822,974.0,-138.0,0.012258041268128229,1.0992199100536131e-05,,,0.012210881884760882,0.12617239616179382,agi_english
118,Qwen1.5-0.5B,llama2_13B,2546.0,0.29379418695993714,0.38020424194815394,936.0,-220.0,0.012016542451514811,6.43621256149818e-13,,,0.011893888154909894,0.18759239059730276,agi_english
119,Qwen1.5-0.5B,llama2_70B,2546.0,0.29379418695993714,0.48860958366064416,1102.0,-496.0,0.013038643105025791,4.720426022131287e-52,,,0.012453886380544999,0.13717457312711057,agi_english
120,Qwen1.5-0.5B,llama_07B,2546.0,0.29379418695993714,0.24587588373919875,834.0,122.0,0.011342913651369718,2.7062744025459044e-05,,,0.011303088914848894,0.17238586289338925,agi_english
121,Qwen1.5-0.5B,llama_13B,2546.0,0.29379418695993714,0.3161822466614297,779.0,-57.0,0.010962518253694315,0.044743425361306335,,,0.010953535444858204,0.279086907329278,agi_english
122,Qwen1.5-0.5B,llama_33B,2546.0,0.29379418695993714,0.4139827179890024,966.0,-306.0,0.012207596439842932,4.2921129382845513e-23,,,0.011972956778964292,0.18967084834698725,agi_english
123,Qwen1.5-0.5B,llama_65B,2546.0,0.29379418695993714,0.4842890809112333,1015.0,-485.0,0.012513379671699914,3.2040981729293735e-54,,,0.011930281026182238,0.20834944681528486,agi_english
124,Qwen1.5-0.5B,mpt-30b,2546.0,0.29379418695993714,0.3413197172034564,881.0,-121.0,0.01165814774521275,5.1478587759780615e-05,,,0.011620037088681116,0.20494281887443788,agi_english
125,Qwen1.5-0.5B,pythia-1.4b-deduped-v0,2546.0,0.29379418695993714,0.2199528672427337,790.0,188.0,0.01103964597215648,2.3225847300397512e-11,,,0.010942219730288222,0.1966741107898631,agi_english
126,Qwen1.5-0.5B,pythia-12b-deduped-v0,2546.0,0.29379418695993714,0.24469756480754123,915.0,125.0,0.011880976796743263,4.038717641493156e-05,,,0.011841065784112403,0.09019147446832171,agi_english
127,Qwen1.5-0.5B,pythia-1b-deduped,2546.0,0.29379418695993714,0.22309505106048705,958.0,180.0,0.012156942294220081,6.641021903037336e-09,,,0.012075927382040079,0.025113293677593684,agi_english
128,Qwen1.5-0.5B,pythia-2.8b-deduped,2546.0,0.29379418695993714,0.23487824037706206,1042.0,150.0,0.012678721438781598,3.7748321816196516e-06,,,0.012624841680396357,-0.048185128268199866,agi_english
129,Qwen1.5-0.5B,pythia-6.9b-deduped-v0,2546.0,0.29379418695993714,0.23409269442262373,890.0,152.0,0.01171754429707486,3.909296336232489e-07,,,0.011657653971404267,0.10568868737133631,agi_english
130,Qwen1.5-0.5B,stablelm-3b-4e1t,2546.0,0.29379418695993714,0.29850746268656714,864.0,-12.0,0.011545120547289135,0.7082581281887165,,,0.011544742656823842,0.18601785028615192,agi_english
131,Qwen1.5-0.5B,stablelm-base-alpha-7b-v2,2546.0,0.29379418695993714,0.3126472898664572,930.0,-48.0,0.011977965971702205,0.12322417203015323,,,0.011972136893339471,0.13604767626372874,agi_english
132,Qwen1.5-1.8B,Meta-Llama-3-8B,2546.0,0.3413197172034564,0.4744697564807541,953.0,-339.0,0.012125175994055878,1.789318768175781e-28,,,0.011834544651375019,0.24831388537245372,agi_english
133,Qwen1.5-1.8B,Mistral-7B-v0.1,2546.0,0.3413197172034564,0.4399057344854674,907.0,-251.0,0.01182892407413637,6.577672631578305e-17,,,0.01166644781115246,0.2648805716999783,agi_english
134,Qwen1.5-1.8B,Mixtral-8x7B-v0.1,2546.0,0.3413197172034564,0.5035349567949725,1017.0,-413.0,0.01252570205742496,3.0348572253450506e-39,,,0.012106108737541749,0.21443372092198276,agi_english
135,Qwen1.5-1.8B,Qwen1.5-0.5B,2546.0,0.3413197172034564,0.29379418695993714,795.0,121.0,0.011074526457086948,2.0110586915968695e-05,,,0.011034400271053901,0.2831424658956412,agi_english
136,Qwen1.5-1.8B,Qwen1.5-4B,2546.0,0.3413197172034564,0.42851531814611155,818.0,-222.0,0.011233581811527959,7.570980115125807e-15,,,0.011099868412161156,0.33247691613077845,agi_english
137,Qwen1.5-1.8B,Qwen1.5-7B,2546.0,0.3413197172034564,0.48232521602513745,897.0,-359.0,0.011763534274840485,8.209363192115532e-34,,,0.01142678476225931,0.2998238291895996,agi_english
138,Qwen1.5-1.8B,deepseek-llm-7b-base,2546.0,0.3413197172034564,0.34328358208955223,855.0,-5.0,0.01148483229946068,0.8912015247549456,,,0.011484766349976371,0.2541719594568328,agi_english
139,Qwen1.5-1.8B,deepseek-moe-16b-base,2546.0,0.3413197172034564,0.29654359780047135,912.0,114.0,0.011861483794612332,0.00017948068505735924,,,0.011828242765795216,0.17829131709828153,agi_english
140,Qwen1.5-1.8B,falcon-7b,2546.0,0.3413197172034564,0.22859387274155538,1017.0,287.0,0.01252570205742496,1.7435006573654376e-19,,,0.012324861063898483,0.036201899773676445,agi_english
141,Qwen1.5-1.8B,gemma-2b,2546.0,0.3413197172034564,0.27336999214454044,953.0,173.0,0.012125175994055878,2.317735271462005e-08,,,0.01205016162506602,0.1272069582398306,agi_english
142,Qwen1.5-1.8B,gemma-7b,2546.0,0.3413197172034564,0.45326001571091906,929.0,-285.0,0.011971524472999349,5.88705827548493e-21,,,0.011764170399446864,0.2547903648191855,agi_english
143,Qwen1.5-1.8B,llama2_07B,2546.0,0.3413197172034564,0.3479968578161822,813.0,-17.0,0.011199196723788886,0.5747259672333415,,,0.011198414878298483,0.29318703900602516,agi_english
144,Qwen1.5-1.8B,llama2_13B,2546.0,0.3413197172034564,0.38020424194815394,929.0,-99.0,0.011971524472999349,0.001290969540762846,,,0.011946695066230372,0.21092016623198984,agi_english
145,Qwen1.5-1.8B,llama2_70B,2546.0,0.3413197172034564,0.48860958366064416,1045.0,-375.0,0.012696959839155236,1.3036471361372109e-31,,,0.012356854473831613,0.18129121469382267,agi_english
146,Qwen1.5-1.8B,llama_07B,2546.0,0.3413197172034564,0.24587588373919875,935.0,243.0,0.012010121642907035,1.7370443450695388e-15,,,0.011860229613548106,0.12760845461496645,agi_english
147,Qwen1.5-1.8B,llama_13B,2546.0,0.3413197172034564,0.3161822466614297,912.0,64.0,0.011861483794612332,0.036908177438698106,,,0.0118510171521563,0.18926182263373922,agi_english
148,Qwen1.5-1.8B,llama_33B,2546.0,0.3413197172034564,0.4139827179890024,953.0,-185.0,0.012125175994055878,2.2508290567039356e-09,,,0.012039355724272784,0.21064521226469068,agi_english
149,Qwen1.5-1.8B,llama_65B,2546.0,0.3413197172034564,0.4842890809112333,938.0,-364.0,0.01202937378720625,3.232945173426539e-33,,,0.01169091357428172,0.26711969100101873,agi_english
150,Qwen1.5-1.8B,mpt-30b,2546.0,0.3413197172034564,0.3413197172034564,874.0,0.0,0.011611740376350734,1.0,,,0.011611740376350734,0.23653875317107578,agi_english
151,Qwen1.5-1.8B,pythia-1.4b-deduped-v0,2546.0,0.3413197172034564,0.2199528672427337,1013.0,309.0,0.012501045139701138,1.7831085582685521e-22,,,0.012267461762264457,0.03371945916259475,agi_english
152,Qwen1.5-1.8B,pythia-12b-deduped-v0,2546.0,0.3413197172034564,0.24469756480754123,990.0,246.0,0.012358313214887883,5.012970559655803e-15,,,0.012209055643848707,0.0739098273766971,agi_english
153,Qwen1.5-1.8B,pythia-1b-deduped,2546.0,0.3413197172034564,0.22309505106048705,1005.0,301.0,0.012451584826510102,1.4985137713325493e-21,,,0.012229151590907851,0.04403357479302479,agi_english
154,Qwen1.5-1.8B,pythia-2.8b-deduped,2546.0,0.3413197172034564,0.23487824037706206,991.0,271.0,0.01236455321185954,6.10202852468188e-18,,,0.012183273023666955,0.06622452452723888,agi_english
155,Qwen1.5-1.8B,pythia-6.9b-deduped-v0,2546.0,0.3413197172034564,0.23409269442262373,995.0,273.0,0.012389481771867638,4.047821577098201e-18,,,0.012205871475462244,0.06176800344488177,agi_english
156,Qwen1.5-1.8B,stablelm-3b-4e1t,2546.0,0.3413197172034564,0.29850746268656714,893.0,109.0,0.011737276353090288,0.00029669159964793013,,,0.011706568535041829,0.19658589047139569,agi_english
157,Qwen1.5-1.8B,stablelm-base-alpha-7b-v2,2546.0,0.3413197172034564,0.3126472898664572,869.0,73.0,0.011578478376263688,0.01454160320398378,,,0.011564525916255192,0.22570566266711642,agi_english
158,Qwen1.5-110B,Meta-Llama-3-70B,2546.0,0.6523959151610369,0.6370777690494894,553.0,39.0,0.00923643049199124,0.10602581592316075,,,0.009231440070886363,0.5262782998680554,agi_english
159,Qwen1.5-110B,Meta-Llama-3-8B,2546.0,0.6523959151610369,0.4744697564807541,877.0,453.0,0.011631651920629102,4.095003304308915e-55,,,0.011084269496649181,0.34340521976097427,agi_english
160,Qwen1.5-110B,Mixtral-8x22B-v0.1,2546.0,0.6523959151610369,0.6119402985074627,605.0,103.0,0.00966093784465738,3.235314835483394e-05,,,0.009627610577274171,0.49179746255455453,agi_english
161,Qwen1.5-110B,Mixtral-8x7B-v0.1,2546.0,0.6523959151610369,0.5035349567949725,761.0,379.0,0.010835125077874094,1.3302282768871312e-44,,,0.010425749340358342,0.42004063076043774,agi_english
162,Qwen1.5-110B,Qwen1.5-14B,2546.0,0.6523959151610369,0.5471327572663001,710.0,268.0,0.010465760089924767,3.535959243941653e-24,,,0.010255733962550861,0.43613227797362425,agi_english
163,Qwen1.5-110B,Qwen1.5-32B,2546.0,0.6523959151610369,0.6135113904163394,581.0,99.0,0.009467376899602475,4.603890668272778e-05,,,0.009435960478774662,0.5114578169642038,agi_english
164,Qwen1.5-110B,Qwen1.5-72B,2546.0,0.6523959151610369,0.6323644933228594,489.0,51.0,0.00868552411134956,0.023656154742033062,,,0.00867644661391934,0.5827067037097342,agi_english
165,Qwen1.5-110B,Qwen1.5-7B,2546.0,0.6523959151610369,0.48232521602513745,819.0,433.0,0.01124044620679826,4.4093422477099986e-54,,,0.010723201413833263,0.3860085719842168,agi_english
166,Qwen1.5-110B,dbrx-base,2546.0,0.6523959151610369,0.558523173605656,659.0,239.0,0.010082873254511734,6.866933234933094e-21,,,0.009909751844041815,0.4722099930851283,agi_english
167,Qwen1.5-110B,deepseek-llm-67b-base,2546.0,0.6523959151610369,0.5549882168106834,740.0,248.0,0.010684580132549444,4.876258798848979e-20,,,0.010508735442416097,0.4068868210944468,agi_english
168,Qwen1.5-110B,gemma-7b,2546.0,0.6523959151610369,0.45326001571091906,909.0,507.0,0.011841958705169941,7.605336950707573e-67,,,0.011164968954400022,0.33159098773884044,agi_english
169,Qwen1.5-110B,llama2_70B,2546.0,0.6523959151610369,0.48860958366064416,827.0,417.0,0.011295211189747374,1.4403311976142903e-49,,,0.010818746817803603,0.3752441501560032,agi_english
170,Qwen1.5-110B,llama_65B,2546.0,0.6523959151610369,0.4842890809112333,860.0,428.0,0.011518364727898807,3.9095936516931487e-50,,,0.011026014597904104,0.3508672246486843,agi_english
